ndcg@1>=0.00,ndcg@1>=0.60,ndcg@1>=0.80,ndcg@1>=1.00,relevance,objective,x
543.4174093173858,548.2767075306581,636.8293560891003,3867.5345775259466,5079.5345775259475,543.4174093173858,2541
544.4903386681385,549.3444654127816,637.8752928962763,3869.533607269168,5081.533607269171,544.4903386681385,2542
545.5613275053341,550.4102827813482,638.9192891898954,3871.5326370123908,5083.5326370123885,545.5613275053341,2543
546.6303758289731,551.4741596363579,639.9613449699576,3873.531666755611,5085.531666755611,546.6303758289731,2544
547.697755310953,552.5363676497085,641.0017319083607,3875.5306964988335,5087.530696498832,547.697755310953,2545
548.7644944234592,553.5979352935855,642.0414784772903,3877.529726242055,5089.529726242055,548.764494423459,2546
549.8292930224084,554.6575624239057,643.0792845326628,3879.528755985276,5091.528755985278,549.8292930224084,2547
550.8921511078006,555.7152490406687,644.1151500744785,3881.527785728497,5093.527785728498,550.8921511078006,2548
551.9530686796362,556.7709951438749,645.1490751027372,3883.5268154717187,5095.526815471719,551.9530686796362,2549
553.0120457379145,557.8248007335242,646.181059617439,3885.525845214941,5097.525845214939,553.0120457379145,2550
554.0690822826361,558.8766658096166,647.2111036185839,3887.5248749581615,5099.524874958162,554.069082282636,2551
555.1241783138007,559.9265903721521,648.239207106172,3889.5239047013843,5101.523904701385,555.1241783138008,2552
556.1773338314084,560.9745744211307,649.2653700802031,3891.522934444605,5103.522934444605,556.1773338314084,2553
557.2285488354594,562.0206179565523,650.2895925406773,3893.5219641878266,5105.5219641878275,557.2285488354593,2554
558.2778233259532,563.0647209784171,651.3118744875944,3895.52099393105,5107.520993931049,558.2778233259532,2555
559.3251573028904,564.1068834867249,652.3322159209547,3897.520023674269,5109.5200236742685,559.3251573028904,2556
560.3705507662703,565.1471054814757,653.3506168407583,3899.519053417492,5111.519053417491,560.3705507662704,2557
561.4140037160935,566.1853869626699,654.3670772470048,3901.518083160713,5113.518083160712,561.4140037160935,2558
562.4555161523598,567.221727930307,655.3815971396942,3903.5171129039336,5115.5171129039345,562.4555161523598,2559
563.4950880750691,568.2561283843871,656.3941765188273,3905.516142647157,5117.516142647157,563.4950880750691,2560
564.5327194842216,569.2885883249104,657.4048153844028,3907.5151723903773,5119.515172390378,564.5327194842216,2561
565.5684103798171,570.3191077518768,658.4135137364217,3909.514202133599,5121.514202133598,565.5684103798171,2562
566.6021607618558,571.3476866652862,659.4202715748837,3911.5132318768215,5123.51323187682,566.6021607618558,2563
567.6339706303372,572.3743250651388,660.4250888997888,3913.5122616200415,5125.512261620042,567.6339706303373,2564
568.6638399852623,573.3990229514343,661.4279657111372,3915.5112913632643,5127.511291363264,568.6638399852623,2565
569.6917688266301,574.4217803241731,662.4289020089283,3917.510321106485,5129.510321106485,569.6917688266301,2566
570.7177571544412,575.4425971833547,663.4278977931624,3919.509350849707,5131.509350849708,570.7177571544412,2567
571.7418049686952,576.4614735289797,664.4249530638397,3921.508380592929,5133.508380592927,571.7418049686952,2568
572.7639122693922,577.4784093610476,665.4200678209602,3923.50741033615,5135.507410336149,572.7639122693922,2569
573.7840790565326,578.4934046795587,666.4132420645237,3925.506440079372,5137.506440079371,573.7840790565325,2570
574.8023053301157,579.5064594845128,667.4044757945305,3927.5054698225927,5139.505469822592,574.8023053301157,2571
575.8185910901423,580.5175737759103,668.3937690109802,3929.504499565815,5141.5044995658145,575.8185910901424,2572
576.8329363366117,581.5267475537504,669.3811217138731,3931.503529309037,5143.503529309037,576.8329363366117,2573
577.8453410695242,582.5339808180338,670.3665339032092,3933.502559052257,5145.502559052258,577.8453410695242,2574
578.85580528888,583.5392735687602,671.3500055789881,3935.501588795479,5147.501588795479,578.85580528888,2575
579.8643289946788,584.5426258059299,672.3315367412101,3937.500618538701,5149.5006185387,579.8643289946788,2576
580.9018633781523,585.5749887207743,673.342078581107,3939.4996482819215,5151.499648281922,580.9018633781521,2577
581.9918886533412,586.6598425273341,674.4051113127192,3941.498678025144,5153.498678025144,581.9918886533412,2578
583.0799734149732,587.7427558203373,675.4662035307748,3943.4977077683648,5155.497707768366,583.0799734149733,2579
584.1661176630488,588.8237285997833,676.5253552352735,3945.496737511587,5157.496737511588,584.1661176630488,2580
585.2503213975672,589.9027608656722,677.5825664262153,3947.495767254809,5159.495767254808,585.2503213975672,2581
586.3325846185285,590.9798526180048,678.6378371035997,3949.494796998029,5161.494796998029,586.3325846185285,2582
587.412907325933,592.05500385678,679.6911672674278,3951.4938267412513,5163.493826741251,587.412907325933,2583
588.4912895197807,593.1282145819985,680.7425569176987,3953.492856484473,5165.492856484474,588.4912895197807,2584
589.5677312000713,594.19948479366,681.7920060544128,3955.4918862276945,5167.4918862276945,589.5677312000713,2585
590.6422323668049,595.2688144917646,682.83951467757,3957.490915970916,5169.490915970918,590.6422323668049,2586
591.7147930199818,596.3362036763124,683.8850827871703,3959.489945714138,5171.4899457141355,591.714793019982,2587
592.7854131596023,597.4016523473032,684.9287103832135,3961.488975457359,5173.488975457358,592.7854131596022,2588
593.854092785665,598.465160504737,685.9703974656999,3963.488005200581,5175.48800520058,593.854092785665,2589
594.9208318981713,599.526728148614,687.0101440346293,3965.487034943801,5177.4870349438015,594.9208318981711,2590
595.9856304971204,600.586355278934,688.0479500900017,3967.486064687024,5179.486064687025,595.9856304971204,2591
597.0484885825126,601.6440418956971,689.0838156318175,3969.4850944302448,5181.485094430244,597.0484885825127,2592
598.1094061543481,602.6997879989033,690.1177406600765,3971.4841241734666,5183.484124173468,598.1094061543481,2593
599.1683832126266,603.7535935885528,691.149725174778,3973.483153916688,5185.483153916687,599.1683832126265,2594
600.2254197573483,604.805458664645,692.1797691759233,3975.4821836599103,5187.482183659909,600.2254197573483,2595
601.2805157885127,605.8553832271805,693.2078726635112,3977.4812134031317,5189.481213403131,601.2805157885127,2596
602.3336713061206,606.9033672761591,694.2340356375423,3979.480243146353,5191.480243146354,602.3336713061206,2597
603.3848863101713,607.9494108115807,695.2582580980162,3981.479272889575,5193.479272889575,603.3848863101714,2598
604.4341608006653,608.9935138334455,696.2805400449338,3983.478302632796,5195.478302632797,604.4341608006653,2599
605.4814947776023,610.0356763417534,697.3008814782941,3985.477332376017,5197.477332376016,605.4814947776024,2600
606.5268882409823,611.0758983365043,698.3192823980974,3987.4763621192387,5199.476362119239,606.5268882409823,2601
607.5703411908055,612.1141798176983,699.3357428043439,3989.475391862461,5201.47539186246,607.5703411908056,2602
608.6118536270718,613.1505207853354,700.3502626970335,3991.474421605682,5203.4744216056815,608.6118536270718,2603
609.6514255497813,614.1849212394155,701.3628420761662,3993.473451348904,5205.473451348904,609.6514255497813,2604
610.6890569589336,615.2173811799389,702.373480941742,3995.4724810921252,5207.472481092127,610.6890569589336,2605
611.7247478545291,616.2479006069052,703.3821792937607,3997.471510835347,5209.471510835345,611.7247478545291,2606
612.7584982365678,617.2764795203146,704.3889371322227,3999.470540578569,5211.470540578568,612.7584982365678,2607
613.7903081050495,618.3031179201672,705.3937544571277,4001.469570321789,5213.4695703217885,613.7903081050495,2608
614.8201774599742,619.3278158064628,706.396631268476,4003.468600065011,5215.468600065013,614.8201774599742,2609
615.84982365584,620.3522905336995,707.3975675662673,4005.467629808233,5217.467629808234,615.8498236558402,2610
616.878111492216,621.3754069014462,708.3965633505015,4007.466659551455,5219.466659551455,616.878111492216,2611
617.904458815035,622.396582755636,709.393618621179,4009.465689294676,5221.465689294675,617.904458815035,2612
618.9288656242971,623.415818096269,710.3887333782994,4011.464719037898,5223.464719037896,618.9288656242971,2613
619.9513319200022,624.433112923345,711.381907621863,4013.4637487811187,5225.463748781119,619.9513319200022,2614
620.9718577021506,625.4484672368641,712.3731413518698,4015.462778524341,5227.462778524341,620.9718577021505,2615
621.9904429707419,626.4618810368263,713.3624345683194,4017.4618082675615,5229.461808267562,621.9904429707419,2616
623.0070877257762,627.4733543232313,714.3497872712123,4019.4608380107843,5231.460838010785,623.0070877257764,2617
624.0217919672539,628.4828870960797,715.3351994605482,4021.4598677540057,5233.459867754006,624.0217919672539,2618
625.0345556951744,629.4904793553712,716.3186711363271,4023.4588974972266,5235.458897497225,625.0345556951745,2619
626.0453789095383,630.4961311011057,717.3002022985492,4025.4579272404494,5237.457927240448,626.0453789095383,2620
627.054261610345,631.4998423332834,718.2797929472142,4027.4569569836713,5239.45695698367,627.054261610345,2621
628.0612037975948,632.5016130519042,719.2574430823227,4029.455986726892,5241.455986726892,628.0612037975948,2622
629.0662054712877,633.5014432569677,720.233152703874,4031.4550164701127,5243.455016470114,629.0662054712877,2623
630.0692666314237,634.4993329484747,721.2069218118686,4033.454046213335,5245.454046213336,630.0692666314237,2624
631.070387278003,635.4952821264246,722.1787504063061,4035.453075956556,5247.453075956555,631.070387278003,2625
632.0695674110252,636.4892907908177,723.1486384871864,4037.4521056997773,5249.452105699776,632.0695674110252,2626
633.0668070304905,637.4813589416539,724.1165860545102,4039.451135442999,5251.451135442998,633.0668070304905,2627
634.0621061363988,638.4714865789331,725.0825931082771,4041.4501651862206,5253.450165186221,634.0621061363988,2628
635.0554647287504,639.4596737026554,726.0466596484871,4043.449194929443,5255.4491949294425,635.0554647287504,2629
636.0468828075449,640.4459203128207,727.0087856751401,4045.4482246726643,5257.448224672665,636.0468828075449,2630
637.0363603727826,641.4302264094292,727.9689711882361,4047.447254415885,5259.447254415883,637.0363603727826,2631
638.0238974244633,642.4125919924809,728.9272161877752,4049.446284159107,5261.446284159106,638.0238974244634,2632
639.0094939625873,643.3930170619755,729.8835206737573,4051.445313902329,5263.445313902328,639.0094939625873,2633
639.9931499871542,644.3715016179133,730.8378846461827,4053.4443436455504,5265.4443436455485,639.993149987154,2634
640.974865498164,645.348045660294,731.7903081050508,4055.443373388771,5267.443373388772,640.974865498164,2635
641.9546404956172,646.3226491891179,732.7407910503625,4057.4424031319923,5269.442403131994,641.9546404956172,2636
642.9324749795132,647.295312204385,733.6893334821171,4059.441432875215,5271.441432875216,642.9324749795134,2637
643.9083689498525,648.2660347060951,734.6359354003148,4061.440462618437,5273.440462618435,643.9083689498525,2638
644.8823224066349,649.2348166942483,735.5805968049558,4063.439492361658,5275.4394923616555,644.8823224066349,2639
645.8543353498602,650.2016581688446,736.5233176960394,4065.438522104879,5277.438522104879,645.8543353498604,2640
646.8244077795289,651.1665591298839,737.4640980735663,4067.4375518481,5279.437551848101,646.8244077795289,2641
647.7925396956405,652.1295195773663,738.4029379375363,4069.4365815913234,5281.436581591323,647.7925396956405,2642
648.7591774163134,653.0909858294101,739.3398372879494,4071.435611334544,5283.435611334546,648.7591774163134,2643
649.7249419058854,654.051578850353,740.2747961248058,4073.434641077765,5285.434641077763,649.7249419058858,2644
650.6887658819007,655.0102313577391,741.207814448105,4075.4336708209858,5287.433670820986,650.688765881901,2645
651.6506493443593,655.9669433515683,742.1388922578473,4077.432700564209,5289.432700564208,651.6506493443593,2646
652.6105922932608,656.9217148318405,743.0680295540327,4079.4317303074304,5291.4317303074295,652.6105922932608,2647
653.5685947286051,657.874545798556,743.9952263366612,4081.4307600506518,5293.430760050653,653.5685947286051,2648
654.5246566503928,658.8254362517142,744.9204826057329,4083.429789793873,5295.429789793874,654.5246566503928,2649
655.4787780586232,659.7743861913159,745.8437983612475,4085.4288195370946,5297.428819537095,655.4787780586233,2650
656.4309589532972,660.7213956173605,746.7651736032054,4087.427849280316,5299.427849280315,656.4309589532972,2651
657.3811993344142,661.6664645298482,747.6846083316063,4089.426879023538,5301.426879023537,657.3811993344142,2652
658.3294992019743,662.609592928779,748.6021025464502,4091.425908766759,5303.425908766761,658.3294992019743,2653
659.2758585559773,663.5507808141529,749.5176562477375,4093.424938509981,5305.424938509981,659.2758585559773,2654
660.2202773964233,664.4900281859699,750.4312694354677,4095.4239682532025,5307.423968253203,660.2202773964233,2655
661.1627557233126,665.4273350442297,751.3429421096408,4097.422997996424,5309.422997996426,661.1627557233126,2656
662.1032935366449,666.3627013889331,752.252674270257,4099.422027739644,5311.422027739644,662.1032935366449,2657
663.0418908364203,667.2961272200793,753.1604659173164,4101.421057482869,5313.421057482867,663.0418908364203,2658
663.9785476226388,668.2276125376686,754.066317050819,4103.420087226088,5315.420087226088,663.9785476226388,2659
664.9132638953002,669.1571573417009,754.9702276707643,4105.4191169693095,5317.41911696931,664.9132638953004,2660
665.8460396544049,670.0847616321763,755.8721977771534,4107.418146712531,5319.418146712533,665.8460396544049,2661
666.7768748999526,671.010425409095,756.7722273699849,4109.417176455753,5321.417176455755,666.7768748999526,2662
667.7057696319436,671.9341486724568,757.67031644926,4111.4162061989755,5323.416206198974,667.7057696319433,2663
668.6327238503775,672.8559314222614,758.5664650149777,4113.415235942197,5325.415235942196,668.6327238503775,2664
669.5577375552543,673.7757736585093,759.4606730671388,4115.414265685418,5327.414265685418,669.5577375552543,2665
670.4808107465744,674.6936753812001,760.3529406057428,4117.41329542864,5329.41329542864,670.4808107465744,2666
671.4019434243378,675.6096365903343,761.2432676307901,4119.412325171861,5331.412325171861,671.4019434243378,2667
672.321135588544,676.5236572859112,762.1316541422805,4121.411354915082,5333.411354915083,672.321135588544,2668
673.2383872391932,677.4357374679315,763.0181001402136,4123.410384658304,5335.410384658303,673.2383872391932,2669
674.1536983762858,678.3458771363947,763.90260562459,4125.409414401525,5337.409414401524,674.1536983762858,2670
675.0670689998212,679.2540762913011,764.7851705954097,4127.408444144747,5339.408444144747,675.0670689998212,2671
675.9784991097997,680.1603349326506,765.6657950526725,4129.407473887968,5341.407473887968,675.9784991097998,2672
676.8879887062218,681.0646530604431,766.5444789963782,4131.4065036311895,5343.4065036311895,676.8879887062218,2673
677.7955377890862,681.9670306746788,767.4212224265268,4133.405533374411,5345.405533374413,677.7955377890863,2674
678.7011463583942,682.8674677753576,768.2960253431188,4135.404563117633,5347.404563117634,678.7011463583942,2675
679.6048144141453,683.7659643624793,769.1688877461537,4137.4035928608555,5349.403592860854,679.6048144141454,2676
680.5065419563392,684.6625204360441,770.0398096356317,4139.402622604076,5351.402622604076,680.5065419563392,2677
681.409239755312,685.5600467663876,770.9087910115529,4141.4016523472965,5353.4016523472965,681.409239755312,2678
682.3100746612699,686.4557102037163,771.7758318739172,4143.40068209052,5355.40068209052,682.3100746612699,2679
683.2089690536709,687.3494331274879,772.6409322227246,4145.399711833741,5357.399711833741,683.2089690536709,2680
684.1059229325149,688.2412155377029,773.504092057975,4147.3987415769625,5359.398741576964,684.105922932515,2681
685.0009362978021,689.1310574343609,774.3653113796685,4149.397771320184,5361.397771320182,685.000936297802,2682
685.8940091495324,690.018958817462,775.2245901878049,4151.396801063405,5363.396801063405,685.8940091495324,2683
686.7851414877058,690.9049196870062,776.0819284823848,4153.395830806628,5365.395830806626,686.7851414877058,2684
687.6743333123219,691.7889400429933,776.9373262634074,4155.394860549849,5367.394860549849,687.6743333123219,2685
688.5615846233818,692.6710198854238,777.7907835308731,4157.39389029307,5369.39389029307,688.5615846233815,2686
689.4468954208843,693.5511592142972,778.6423002847821,4159.392920036291,5371.392920036293,689.4468954208841,2687
690.3302657048297,694.4293580296138,779.4918765251341,4161.391949779513,5373.391949779511,690.3302657048297,2688
691.2116954752182,695.3056163313731,780.3395122519294,4163.390979522735,5375.390979522733,691.2116954752183,2689
692.0911847320504,696.1799341195758,781.1852074651674,4165.390009265956,5377.390009265956,692.0911847320504,2690
692.9687334753253,697.0523113942215,782.0289621648487,4167.389039009177,5379.389039009178,692.9687334753253,2691
693.8443417050432,697.9227481553105,782.8707763509732,4169.3880687524,5381.3880687524,693.8443417050432,2692
694.7180094212042,698.7912444028423,783.7106500235408,4171.387098495621,5383.387098495621,694.7180094212043,2693
695.5897366238086,699.6578001368173,784.5485831825508,4173.3861282388425,5385.3861282388425,695.5897366238084,2694
696.4595233128557,700.5224153572354,785.3845758280048,4175.385157982064,5387.385157982064,696.4595233128557,2695
697.3273694883462,701.3850900640966,786.2186279599015,4177.384187725285,5389.384187725285,697.3273694883462,2696
698.1932751502795,702.245824257401,787.0507395782413,4179.3832174685085,5391.383217468507,698.1932751502795,2697
699.0572402986563,703.1046179371483,787.8809106830242,4181.382247211729,5393.38224721173,699.0572402986562,2698
699.9192649334758,703.9614711033388,788.7091412742502,4183.3812769549495,5395.381276954951,699.9192649334758,2699
700.7793490547383,704.8163837559723,789.5354313519192,4185.380306698172,5397.380306698174,700.7793490547384,2700
701.6374926624443,705.6693558950489,790.3597809160314,4187.379336441394,5399.379336441392,701.6374926624443,2701
702.4936957565933,706.5203875205686,791.1821899665866,4189.378366184616,5401.378366184615,702.4936957565932,2702
703.3479583371851,707.3694786325315,792.0026585035849,4191.377395927836,5403.377395927836,703.3479583371851,2703
704.2002804042203,708.2166292309372,792.8211865270265,4193.376425671057,5405.376425671057,704.2002804042203,2704
705.0506619576984,709.0618393157863,793.6377740369109,4195.375455414279,5407.37545541428,705.0506619576984,2705
705.8991029976195,709.9051088870782,794.4524210332387,4197.374485157501,5409.374485157502,705.8991029976195,2706
706.7456035239837,710.7464379448134,795.2651275160092,4199.3735149007225,5411.373514900721,706.7456035239837,2707
707.5901635367914,711.5858264889916,796.0758934852229,4201.372544643944,5413.372544643943,707.5901635367914,2708
708.4327830360418,712.4232745196132,796.8847189408798,4203.371574387165,5415.371574387165,708.4327830360418,2709
709.2734620217352,713.2587820366772,797.6916038829797,4205.370604130387,5417.370604130387,709.2734620217352,2710
710.1122004938719,714.0923490401849,798.4965483115227,4207.369633873608,5419.369633873609,710.1122004938719,2711
710.9489984524516,714.9239755301355,799.2995522265088,4209.3686636168295,5421.368663616831,710.9489984524517,2712
711.7849619902022,715.7547675992568,800.1006156279379,4211.367693360051,5423.367693360051,711.7849619902022,2713
712.6193537119715,716.5839878523967,800.8997385158102,4213.366723103272,5425.3667231032705,712.6193537119713,2714
713.4518049201836,717.4112675919797,801.6969208901257,4215.365752846495,5427.365752846494,713.4518049201836,2715
714.282315614839,718.236606818006,802.4921627508843,4217.364782589717,5429.364782589717,714.282315614839,2716
715.1108857959372,719.0600055304753,803.2854640980856,4219.363812332938,5431.363812332938,715.1108857959373,2717
715.9375154634787,719.8814637293876,804.0768249317304,4221.362842076159,5433.362842076161,715.9375154634788,2718
716.7622046174637,720.7009814147432,804.8662452518181,4223.361871819381,5435.361871819383,716.7622046174637,2719
717.5849532578914,721.5185585865414,805.6537250583489,4225.3609015626025,5437.360901562602,717.5849532578914,2720
718.4057613847621,722.3341952447831,806.4392643513229,4227.359931305824,5439.359931305824,718.405761384762,2721
719.2246289980759,723.1478913894679,807.2228631307397,4229.358961049044,5441.358961049044,719.2246289980757,2722
720.041556097833,723.9596470205955,808.0045213965998,4231.357990792267,5443.357990792268,720.041556097833,2723
720.8565426840329,724.7694621381665,808.784239148903,4233.357020535488,5445.357020535489,720.856542684033,2724
721.6695887566761,725.5773367421805,809.5620163876492,4235.3560502787095,5447.356050278711,721.669588756676,2725
722.4806943157622,726.3832708326373,810.3378531128386,4237.355080021932,5449.355080021931,722.4806943157622,2726
723.2898593612915,727.1872644095376,811.111749324471,4239.354109765153,5451.354109765152,723.2898593612915,2727
724.0970838932643,727.9893174728809,811.8837050225467,4241.3531395083755,5453.353139508374,724.0970838932642,2728
724.9023679116792,728.7894300226673,812.6537202070651,4243.352169251595,5455.352169251596,724.9023679116793,2729
725.705711416538,729.5876020588968,813.4217948780267,4245.3511989948165,5457.351198994818,725.705711416538,2730
726.5071144078398,730.3838335815692,814.1879290354318,4247.350228738038,5459.35022873804,726.5071144078398,2731
727.3065768855846,731.1781245906848,814.9521226792795,4249.349258481261,5461.34925848126,727.3065768855846,2732
728.1040988497722,731.9704750862435,815.7143758095704,4251.3482882244825,5463.348288224482,728.1040988497722,2733
728.8996803004031,732.7608850682451,816.4746884263045,4253.347317967704,5465.347317967703,728.8996803004031,2734
729.6933212374772,733.5493545366901,817.2330605294815,4255.346347710925,5467.346347710926,729.6933212374772,2735
730.4850216609942,734.3358834915779,818.0160383445607,4257.345377454147,5469.345377454148,730.4850216609944,2736
731.2747815709545,735.1204719329089,818.797095051218,4259.344407197368,5471.344407197369,731.2747815709545,2737
732.062600967358,735.9031198606831,819.5762306494541,4261.3434369405895,5473.3434369405895,732.0626009673576,2738
732.8484798502043,736.6838272749002,820.353445139269,4263.342466683812,5475.342466683811,732.8484798502043,2739
733.6324182194936,737.4625941755603,821.1287385206625,4265.341496427033,5477.341496427031,733.6324182194937,2740
734.4144160752261,738.2394205626638,821.9021107936346,4267.3405261702555,5479.3405261702555,734.4144160752263,2741
735.1944734174017,739.0143064362102,822.6735619581855,4269.339555913477,5481.339555913477,735.1944734174017,2742
735.9725902460202,739.7872517961998,823.4430920143149,4271.338585656698,5483.338585656698,735.9725902460203,2743
736.7487665610823,740.5582566426325,824.210700962023,4273.33761539992,5485.337615399922,736.7487665610823,2744
737.5230023625871,741.3273209755083,824.9763888013098,4275.336645143141,5487.336645143139,737.5230023625871,2745
738.2952976505351,742.0944447948268,825.7401555321751,4277.3356748863625,5489.3356748863625,738.2952976505351,2746
739.0656524249263,742.8596281005887,826.5020011546193,4279.334704629584,5491.334704629584,739.0656524249263,2747
739.8340666857601,743.6228708927937,827.2619256686421,4281.333734372805,5493.333734372805,739.8340666857601,2748
740.6026749979508,744.3863077363553,828.0199290742434,4283.332764116028,5495.332764116028,740.6026749979509,2749
741.3708466945903,745.1493079643652,828.7760113714235,4285.331793859248,5497.331793859249,741.3708466945903,2750
742.1370778776729,745.9103676788193,829.5301725601822,4287.33082360247,5499.3308236024695,742.1370778776729,2751
742.9013685471988,746.6694868797156,830.2824126405195,4289.329853345691,5501.329853345691,742.9013685471988,2752
743.6637187031674,747.426665567055,831.0327316124356,4291.328883088913,5503.328883088913,743.6637187031674,2753
744.4241283455792,748.1819037408377,831.7811294759301,4293.327912832135,5505.327912832135,744.4241283455792,2754
745.1825974744343,748.9352014010635,832.5276062310036,4295.326942575356,5507.326942575356,745.1825974744343,2755
745.9391260897322,749.6865585477325,833.2721618776558,4297.325972318577,5509.325972318579,745.9391260897327,2756
746.6937141914735,750.4359751808446,834.0147964158863,4299.3250020618,5511.325002061798,746.6937141914734,2757
747.4463617796578,751.1834513003995,834.7555098456955,4301.324031805021,5513.324031805021,747.4463617796578,2758
748.197068854285,751.9289869063977,835.4943021670834,4303.323061548243,5515.3230615482435,748.197068854285,2759
748.9458354153555,752.672581998839,836.2311733800502,4305.322091291464,5517.322091291464,748.9458354153555,2760
749.692661462869,753.4142365777233,836.9661234845952,4307.321121034685,5519.321121034685,749.692661462869,2761
750.4375469968255,754.1539506430507,837.6991524807192,4309.320150777907,5521.320150777908,750.4375469968255,2762
751.1804920172252,754.8917241948213,838.4302603684221,4311.319180521128,5523.319180521129,751.1804920172252,2763
751.921496524068,755.6275572330346,839.1594471477032,4313.318210264351,5525.31821026435,751.921496524068,2764
752.6605605173538,756.3614497576912,839.8867128185631,4315.317240007571,5527.317240007572,752.6605605173538,2765
753.3976839970828,757.0934017687912,840.6120573810017,4317.316269750792,5529.316269750792,753.3976839970827,2766
754.1328669632547,757.8234132663339,841.3354808350189,4319.315299494015,5531.315299494015,754.1328669632547,2767
754.8661094158699,758.5514842503198,842.0569831806148,4321.314329237236,5533.314329237238,754.8661094158698,2768
755.597411354928,759.2776147207487,842.7765644177894,4323.313358980457,5535.313358980459,755.597411354928,2769
756.3267727804292,760.001804677621,843.4942245465425,4325.31238872368,5537.312388723678,756.3267727804292,2770
757.0541936923738,760.7240541209361,844.2099635668744,4327.311418466901,5539.311418466899,757.0541936923737,2771
757.7796740907611,761.4443630506944,844.9237814787848,4329.3104482101235,5541.3104482101235,757.7796740907612,2772
758.5032139755916,762.1627314668957,845.6356782822743,4331.309477953344,5543.309477953344,758.5032139755917,2773
759.2248133468653,762.8791593695403,846.3456539773417,4333.308507696565,5545.308507696565,759.2248133468653,2774
759.9444722045819,763.5936467586278,847.0537085639882,4335.307537439787,5547.307537439789,759.9444722045819,2775
760.6621905487417,764.3061936341585,847.7598420422134,4337.306567183009,5549.306567183006,760.6621905487417,2776
761.3779683793448,765.016799996132,848.4640544120172,4339.305596926231,5551.30559692623,761.3779683793447,2777
762.0918056963907,765.7254658445488,849.1663456733999,4341.304626669452,5553.304626669451,762.0918056963907,2778
762.8037024998796,766.4321911794087,849.866715826361,4343.303656412672,5555.303656412673,762.8037024998797,2779
763.5136587898118,767.1369760007118,850.5651648709006,4345.302686155895,5557.302686155895,763.5136587898118,2780
764.221674566187,767.8398203084578,851.261692807019,4347.301715899117,5559.301715899118,764.221674566187,2781
764.9277498290053,768.5407241026469,851.9562996347162,4349.3007456423375,5561.3007456423375,764.9277498290053,2782
765.6318845782667,769.2396873832793,852.6489853539917,4351.299775385559,5563.299775385559,765.6318845782666,2783
766.3340788139712,769.9367101503543,853.3397499648462,4353.298805128781,5565.29880512878,766.3340788139712,2784
767.0343325361189,770.631792403873,854.0285934672792,4355.2978348720035,5567.2978348720035,767.0343325361189,2785
767.7329659294462,771.3252543285713,854.7155158612909,4357.296864615224,5569.296864615225,767.7329659294461,2786
768.4300566144957,772.0171735449918,855.4005171468813,4359.2958943584445,5571.295894358447,768.430056614496,2787
769.1252067859891,772.7071522478557,856.0835973240503,4361.294924101667,5573.294924101669,769.1252067859889,2788
769.818416443925,773.3951904371623,856.764756392798,4363.293953844887,5575.293953844887,769.818416443925,2789
770.509685588304,774.0812881129123,857.4439943531241,4365.292983588111,5577.29298358811,770.5096855883038,2790
771.1990142191263,774.7654452751053,858.1213112050293,4367.292013331332,5579.292013331332,771.1990142191263,2791
771.8864023363915,775.4476619237413,858.7967069485127,4369.291043074553,5581.291043074554,771.8864023363915,2792
772.5718499400998,776.1279380588202,859.4701815835751,4371.290072817776,5583.290072817775,772.5718499400998,2793
773.2553570302513,776.8062736803427,860.141735110216,4373.289102560997,5585.289102560997,773.2553570302513,2794
773.9369236068457,777.4826687883078,860.8113675284358,4375.288132304218,5587.2881323042175,773.9369236068457,2795
774.6165496698833,778.1571233827167,861.4790788382339,4377.28716204744,5589.28716204744,774.6165496698833,2796
775.294235219364,778.829637463568,862.1448690396109,4379.286191790661,5591.28619179066,775.294235219364,2797
775.9699802552877,779.5002110308626,862.8087381325664,4381.285221533884,5593.285221533884,775.9699802552877,2798
776.6437847776547,780.1688440846002,863.4706861171006,4383.284251277104,5595.284251277105,776.6437847776546,2799
777.3156487864646,780.8355366247812,864.1307129932138,4385.2832810203245,5597.283281020326,777.3156487864646,2800
777.9855722817177,781.5002886514052,864.7888187609053,4387.282310763547,5599.282310763549,777.9855722817177,2801
778.6535552634138,782.1631001644719,865.4450034201753,4389.281340506768,5601.281340506767,778.6535552634138,2802
779.3195977315529,782.8239711639819,866.1264632685243,4391.28037024999,5603.2803702499905,779.3195977315529,2803
779.9836996861353,783.4829016499351,866.8060214135871,4393.279399993211,5605.27939999321,779.9836996861353,2804
780.6458611271605,784.1398916223311,867.4836778553645,4395.2784297364315,5607.278429736434,780.6458611271606,2805
781.3060820546291,784.7949410811705,868.1594325938559,4397.277459479656,5609.277459479656,781.3060820546291,2806
781.9643624685408,785.448050026453,868.8332856290614,4399.276489222876,5611.276489222879,781.9643624685408,2807
782.6207023688953,786.1264632685178,869.5052369609814,4401.275518966098,5613.2755189660975,782.6207023688953,2808
783.2751017556931,786.8029554021609,870.1752865896158,4403.27454870932,5615.274548709319,783.2751017556931,2809
783.9275606289339,787.4775264273828,870.843434514964,4405.273578452541,5617.273578452541,783.9275606289337,2810
784.5780789886177,788.1501763441834,871.5096807370265,4407.272608195763,5619.272608195762,784.5780789886177,2811
785.2266568347447,788.8209051525627,872.1740252558035,4409.271637938984,5621.271637938986,785.2266568347445,2812
785.8732941673147,789.4897128525205,872.8364680712946,4411.270667682205,5623.270667682207,785.8732941673147,2813
